link,exact_address,price,size,rooms,floor,monthly_fee,price_per_sqm,location,has_elevator,has_balcony,latitude,longitude,date,main_neighborhood,sub_neighborhood,year,month,season,rooms_per_sqm,is_central,months_since_sale,location_avg_price_per_sqm,location_avg_price_per_sqm_sub,price_to_income_ratio,log_size,log_price_per_sqm,log_monthly_fee,seasonal_price_trend,price_change_pct,monthly_price_change,predicted_price,price_delta
https://www.hemnet.se/bostad/lagenhet-3rum-midsommarkransen-stockholms-kommun-midsommarvagen-49-21287670,Midsommarvägen 49,6275000,70.0,3.0,3,3859.0,89642.85714285714,"Midsommarkransen, Stockholms kommun",True,True,,,2024-08-19 08:49:13.745573,midsommarkransen,central,2024,8,3,0.04285714285714286,0,0.9526938239159001,71274.70464202076,76758.71351259395,88.03964929095626,4.2626798770413155,11.403599956249028,8.258422462458876,77036.65097520345,,-0.46946677415226534,-7243804.894899579,-215.439121831069
https://www.hemnet.se/bostad/lagenhet-4rum-ostberga-stockholms-kommun-eldsbergagrand-5-21388722,Eldsbergagränd 5,1895000,83.0,4.0,1,6898.0,22831.32530120482,"Östberga, Stockholms kommun",True,True,,,2024-09-10 08:49:13.745573,östberga,central,2024,9,4,0.04819277108433735,0,0.22996057818659657,33922.61920567917,76758.71351259395,55.86243174532784,4.430816798843313,10.035932587215193,8.839131752546109,77524.84182798317,,0.9067489730567821,-2150454.3245571023,-213.48043929061225
"https://www.hemnet.se/bostad/lagenhet-2rum-gardet-stockholms-kommun-smedsbacksgatan-32,-tr-21270045",Smedsbacksgatan 32,3990000,44.0,2.0,1,2711.0,90681.81818181818,"Gärdet, Stockholms kommun",True,False,,,2024-09-01 08:49:13.745573,gärdet,central,2024,9,4,0.045454545454545456,0,0.5256241787122208,101969.7935693269,76758.71351259395,39.12923484823269,3.8066624897703196,11.415123182455904,7.905441649060286,77524.84182798317,,0.9067489730567821,-4436639.020372734,-211.1939604103442
"https://www.hemnet.se/bostad/lagenhet-2,5rum-skarholmen-stockholms-kommun-ekholmsvagen-253-21387581",Ekholmsvägen 253,1995000,60.7,2.5,0,5068.0,32866.5568369028,"Skärholmen, Stockholms kommun",True,False,,,2024-09-02 08:49:13.745573,skärholmen,central,2024,9,4,0.04118616144975288,0,0.49277266754270693,30557.158789175865,76758.71351259395,65.28748349164846,4.122283930911342,10.400241335842948,8.53089883847235,77524.84182798317,,0.9067489730567821,-2195205.0492457906,-210.03534081432537
"https://www.hemnet.se/bostad/lagenhet-3rum-sodermalm-stockholms-kommun-rutger-fuchsgatan-2,-2-tr-21388440",Rutger Fuchsgatan 2,7350000,76.0,3.0,2,2556.0,96710.52631578948,"Södermalm, Stockholms kommun",True,True,,,2024-09-07 08:49:13.745573,södermalm,central,2024,9,4,0.039473684210526314,0,0.328515111695138,94305.73479728837,76758.71351259395,77.93799619714473,4.343805421853684,11.479487870985285,7.846589975291186,77524.84182798317,,0.9067489730567821,-8302047.813833517,-212.9530314807281
"https://www.hemnet.se/bostad/lagenhet-2rum-hjorthagen-stockholms-kommun-krangedevagen-7,-3-tr-21387707",Krångedevägen 7,3150000,40.0,2.0,3,3380.0,78750.0,"Hjorthagen, Stockholms kommun",False,False,,,2024-09-16 08:49:13.745573,hjorthagen,central,2024,9,4,0.05,0,0.0328515111695138,77895.80466344966,76758.71351259395,40.43863483546561,3.713572066704308,11.274046255019954,8.125926802707886,77524.84182798317,,0.9067489730567821,-3558316.058732683,-212.96241456294229
https://www.hemnet.se/bostad/lagenhet-3rum-ostermalm-stockholms-kommun-melodislingan-38-19624255,Melodislingan 38,6995000,67.5,3.0,0,5749.0,103629.62962962964,"Östermalm, Stockholms kommun",True,True,,,2024-08-31 08:49:13.745573,östermalm,central,2024,8,3,0.044444444444444446,0,0.5584756898817346,124571.30769854224,76758.71351259395,56.152577421179764,4.22683374526818,11.548588217906497,8.656955133791396,77036.65097520345,,-0.46946677415226534,-7591994.082769707,-208.53458302744397
https://www.hemnet.se/bostad/lagenhet-5rum-norrmalm-stockholms-kommun-drottninggatan-102c-21388255,Drottninggatan 102C,11500000,119.0,5.0,1,7161.0,96638.65546218488,"Norrmalm, Stockholms kommun",False,False,,,2024-08-28 08:49:13.745573,norrmalm,central,2024,8,3,0.04201680672268908,0,0.657030223390276,102904.04664182465,76758.71351259395,111.75459445271127,4.787491742782046,11.478744447994497,8.876544550558378,77036.65097520345,,-0.46946677415226534,-12948043.18334119,-212.59167985514077
https://www.hemnet.se/bostad/lagenhet-1rum-liljeholmen-stockholms-kommun-vinodlargatan-6-21388588,Vinodlargatan 6,2495000,32.5,1.0,1,2773.0,76769.23076923077,"Liljeholmen, Stockholms kommun",True,False,,,2024-08-22 08:49:13.745573,liljeholmen,central,2024,8,3,0.03076923076923077,0,0.8541392904073587,68337.92677450013,76758.71351259395,36.50974089736351,3.5115454388310208,11.24857222379933,7.928045600874777,77036.65097520345,,-0.46946677415226534,-2804160.340916663,-212.391196028724
https://www.hemnet.se/bostad/lagenhet-3rum-skarpnack-stockholms-kommun-segelflygsgatan-33-21386858,Segelflygsgatan 33,3100000,71.0,3.0,2,5299.0,43661.971830985916,"Skarpnäck, Stockholms kommun",True,True,,,2024-09-16 08:49:13.745573,skarpnäck,central,2024,9,4,0.04225352112676056,0,0.0328515111695138,33958.98148353693,76758.71351259395,91.28660120454018,4.276666119016055,10.68425569537759,8.575462099540212,77524.84182798317,,0.9067489730567821,-3826284.375340111,-223.4285282367778
https://www.hemnet.se/bostad/lagenhet-4rum-ostermalm-stockholms-kommun-artillerigatan-38-21387958,Artillerigatan 38,11250000,78.0,4.0,1,2042.0,144230.76923076922,"Östermalm, Stockholms kommun",True,False,,,2024-08-25 08:49:13.745573,östermalm,central,2024,8,3,0.05128205128205128,0,0.7555847568988173,124571.30769854224,76758.71351259395,90.309720655936,4.3694478524670215,11.879176793234409,7.622174594817622,77036.65097520345,,-0.46946677415226534,-12288445.549921371,-209.2306271104122
https://www.hemnet.se/bostad/lagenhet-3rum-satra-stockholms-kommun-kungssatravagen-8-21387579,Kungssätravägen 8,1795000,77.0,3.0,4,5098.0,23311.68831168831,"Sätra, Stockholms kommun",True,False,,,2024-08-22 08:49:13.745573,sätra,central,2024,8,3,0.03896103896103896,0,0.8541392904073587,33814.71670641379,76758.71351259395,53.08339607232416,4.356708826689592,10.056753054066718,8.536799721055155,77036.65097520345,,-0.46946677415226534,-2085394.7240235633,-216.1779790542375
"https://www.hemnet.se/bostad/lagenhet-3rum-sodermalm-sofia-stockholms-kommun-lottens-gata-4,-3tr-21388436",Lottens gata 4,7350000,80.0,3.0,3,6071.0,91875.0,"Södermalm Sofia, Stockholms kommun",True,True,,,2024-09-15 08:49:13.745573,södermalm sofia,central,2024,9,4,0.0375,0,0.0657030223390276,87569.61317717754,76758.71351259395,83.93322447512607,4.394449154672439,11.428195120809646,8.711443319075466,77524.84182798317,,0.9067489730567821,-8009123.088043613,-208.96766106181786
https://www.hemnet.se/bostad/lagenhet-2rum-arsta-stockholms-kommun-siljansvagen-80-21374129,Siljansvägen 80,2995000,53.0,2.0,1,3387.0,56509.43396226415,"Årsta, Stockholms kommun",True,True,,,2024-09-04 08:49:13.745573,årsta,central,2024,9,4,0.03773584905660377,0,0.42706964520367935,56171.60279000774,76758.71351259395,53.31875629749299,3.9889840465642745,10.942180571983258,8.127995055771946,77524.84182798317,,0.9067489730567821,-3306889.519930111,-210.4136734534261
https://www.hemnet.se/bostad/lagenhet-1rum-sodermalm-katarina-stockholms-kommun-hallandsgatan-32-21388674,Hallandsgatan 32,2550000,25.0,1.0,2,1756.0,102000.0,"Södermalm - Katarina, Stockholms kommun",True,True,,,2024-09-15 08:49:13.745573,södermalm,katarina,2024,9,4,0.04,0,0.0657030223390276,94305.73479728837,90040.4398617265,27.039712966356333,3.258096538021482,11.532737896139919,7.471363088187097,77524.84182798317,,0.9067489730567821,-2916735.7049098266,-214.38179234940495
"https://www.hemnet.se/bostad/lagenhet-2rum-vasastan-stockholms-kommun-frejgatan-46b,-4tr-21388700",Frejgatan 46B,7950000,67.4,2.0,4,3496.0,117952.52225519287,"Vasastan, Stockholms kommun",True,True,,,2024-09-06 08:49:13.745573,vasastan,central,2024,9,4,0.029673590504451036,0,0.36136662286465177,110199.03490104647,76758.71351259395,72.14219259849894,4.225372824628505,11.678045946663737,8.159660737063376,77524.84182798317,,0.9067489730567821,-8765740.132139137,-210.26088216527214
https://www.hemnet.se/bostad/lagenhet-1rum-kungsholmen-stockholms-kommun-stagneliusvagen-30-21388654,Stagneliusvägen 30,2995000,35.5,1.0,4,2911.0,84366.19718309859,"Kungsholmen, Stockholms kommun",True,True,,,2024-09-16 08:49:13.745573,kungsholmen,central,2024,9,4,0.028169014084507043,0,0.0328515111695138,95400.3342479712,76758.71351259395,31.3940199854561,3.597312260588446,11.34293394606855,7.976595409316577,77524.84182798317,,0.9067489730567821,-3351892.592160465,-211.91628020569166
https://www.hemnet.se/bostad/lagenhet-2rum-kungsholmen-fredhall-stockholms-kommun-vitalisvagen-5-21388712,Vitalisvägen 5,3150000,39.0,2.0,1,2452.0,80769.23076923077,"Kungsholmen - Fredhäll, Stockholms kommun",False,False,,,2024-08-29 08:49:13.745573,kungsholmen,fredhäll,2024,8,3,0.05128205128205128,0,0.6241787122207622,95400.3342479712,82940.7827827812,33.01875223845967,3.6888794541139363,11.299363745547907,7.8050670442584895,77036.65097520345,,-0.46946677415226534,-3501309.645911254,-211.15268717178583
"https://www.hemnet.se/bostad/lagenhet-2rum-hasselby-norra-villastad-stockholms-kommun-blomsterkungsvagen-116a,-3tr-19693655",Blomsterkungsvägen 116A,2290000,59.5,2.0,3,4737.0,38487.39495798319,"Hässelby Norra Villastad, Stockholms kommun",True,True,,,2024-09-02 08:49:13.745573,hässelby norra villastad,central,2024,9,4,0.03361344537815126,0,0.49277266754270693,36145.024180384506,76758.71351259395,63.355885130179466,4.102643365036796,10.558112045174049,8.463370384718731,77524.84182798317,,0.9067489730567821,-2592084.5860623484,-213.1914666402772
https://www.hemnet.se/bostad/lagenhet-1rum-bredang-malarhojden-stockholms-kommun-algrytevagen-120-21386928,Ålgrytevägen 120,1695000,33.0,1.0,2,2206.0,51363.63636363636,"Bredäng - Mälarhöjden, Stockholms kommun",True,True,,,2024-09-02 08:49:13.745573,bredäng,mälarhöjden,2024,9,4,0.030303030303030304,0,0.49277266754270693,38767.91092288872,57982.281206971675,43.72172654264086,3.5263605246161616,10.846705206167236,7.699389406256737,77524.84182798317,,0.9067489730567821,-1979235.9335039542,-216.76908162265218
"https://www.hemnet.se/bostad/lagenhet-2rum-grondal-stockholms-kommun-fregattvagen-40,-van-3-3-21378495",Fregattvägen 40,2850000,44.5,2.0,3,3329.0,64044.94382022472,"Gröndal, Stockholms kommun",False,True,,,2024-08-24 08:49:13.745573,gröndal,central,2024,8,3,0.0449438202247191,0,0.7884362680683311,73966.46271473565,76758.71351259395,38.5309760045105,3.817712325956905,11.067355976985828,8.110727582974489,77036.65097520345,,-0.46946677415226534,-3316648.338530282,-216.3736259133432
https://www.hemnet.se/bostad/lagenhet-2rum-sodermalm-nytorget-stockholms-kommun-skanegatan-74-21388055,Skånegatan 74,3450000,36.0,2.0,3,3648.0,95833.33333333333,"Södermalm - Nytorget, Stockholms kommun",True,False,,,2024-09-02 08:49:13.745573,södermalm,nytorget,2024,9,4,0.05555555555555555,0,0.49277266754270693,94305.73479728837,100971.48148795648,36.58314107212916,3.6109179126442243,11.470376285279599,8.202208436436448,77524.84182798317,,0.9067489730567821,-3898016.7519126954,-212.98599280906365
https://www.hemnet.se/bostad/lagenhet-1rum-sodermalm-katarina-stockholms-kommun-tjarhovsgatan-10-21388493,Tjärhovsgatan 10,3100000,29.0,1.0,3,1682.0,106896.55172413793,"Södermalm - Katarina, Stockholms kommun",True,False,,,2024-08-31 08:49:13.745573,södermalm,katarina,2024,8,3,0.034482758620689655,0,0.5584756898817346,94305.73479728837,90040.4398617265,32.87180791988417,3.4011973816621555,11.579626194263854,7.428333194190806,77036.65097520345,,-0.46946677415226534,-3444222.413213922,-211.10394881335233
"https://www.hemnet.se/bostad/lagenhet-1,5rum-vasastan-stockholms-kommun-roslagsgatan-47-21378854",Roslagsgatan 47,3800000,36.5,1.5,3,1948.0,104109.5890410959,"Vasastan, Stockholms kommun",True,False,,,2024-09-07 08:49:13.745573,vasastan,central,2024,9,4,0.0410958904109589,0,0.328515111695138,110199.03490104647,76758.71351259395,34.48306061311899,3.624340932976365,11.553208969325196,7.575071699507561,77524.84182798317,,0.9067489730567821,-4247182.334291197,-211.76795616555785
"https://www.hemnet.se/bostad/lagenhet-1,5rum-vallingby-parkstad-stockholms-kommun-ostersundsgatan-7-21388104",Östersundsgatan 7,1895000,42.0,1.5,1,2809.0,45119.04761904762,"Vällingby - Parkstad, Stockholms kommun",False,False,,,2024-09-08 08:49:13.745573,vällingby,parkstad,2024,9,4,0.03571428571428571,0,0.2956636005256242,34614.581083231,,54.74571526500521,3.7612001156935624,10.717081941558078,7.940939762327791,77524.84182798317,,0.9067489730567821,-2225045.7178515717,-217.41666057264234
https://www.hemnet.se/bostad/lagenhet-2rum-vallingby-centrum-stockholms-kommun-kirunagatan-25c-21385838,Kirunagatan 25C,1695000,47.0,2.0,1,4881.0,36063.82978723404,"Vällingby Centrum, Stockholms kommun",False,False,,,2024-08-30 08:49:13.745573,vällingby centrum,central,2024,8,3,0.0425531914893617,1,0.5913272010512484,36215.21563653331,76758.71351259395,46.803531891443775,3.871201010907891,10.493073425315767,8.493310250952906,77036.65097520345,,-0.46946677415226534,-2011312.0902814108,-218.66148025259062
https://www.hemnet.se/bostad/lagenhet-2rum-stockholms-kommun-dannemoragatan-18-20401235,Dannemoragatan 18,3995000,36.0,2.0,5,1885.0,110972.22222222222,"Stockholm, Stockholms kommun",True,True,,,2024-08-31 08:49:13.745573,stockholm,central,2024,8,3,0.05555555555555555,0,0.5584756898817346,104033.2312831002,76758.71351259395,38.401191145631294,3.6109179126442243,11.617044209949881,7.542213463193403,77036.65097520345,,-0.46946677415226534,-4570281.98533699,-214.40004969554417
https://www.hemnet.se/bostad/lagenhet-2rum-kungsholmen-stockholms-kommun-polhemsgatan-38-20735017,Polhemsgatan 38,3495000,44.2,2.0,1,3654.0,79072.39819004525,"Kungsholmen, Stockholms kommun",False,False,,,2024-09-16 08:49:13.745573,kungsholmen,central,2024,9,4,0.04524886877828054,0,0.0328515111695138,95400.3342479712,76758.71351259395,36.63509176933859,3.8110970868381857,11.278131791124482,8.203851372183879,77524.84182798317,,0.9067489730567821,-3903962.4895286947,-211.70135878479815
https://www.hemnet.se/bostad/lagenhet-2rum-kista-stockholms-kommun-kista-allevag-11-21275781,Kista alléväg 11,1998000,37.6,2.0,5,3168.0,53138.29787234042,"Kista, Stockholms kommun",True,True,,,2024-09-13 08:49:13.745573,kista,central,2024,9,4,0.05319148936170213,0,0.1314060446780552,30927.4714275923,76758.71351259395,64.60275954591818,3.653252276470785,10.880672006436534,8.06117135969092,77524.84182798317,,0.9067489730567821,-2308978.0634680456,-215.5644676410433
"https://www.hemnet.se/bostad/lagenhet-2rum-gardet-stockholms-kommun-sandhamnsgatan-75e,-4-tr-21320325",Sandhamnsgatan 75E,5200000,48.0,2.0,4,4478.0,108333.33333333333,"Gärdet, Stockholms kommun",True,True,,,2024-09-05 08:49:13.745573,gärdet,central,2024,9,4,0.041666666666666664,0,0.39421813403416556,101969.7935693269,76758.71351259395,50.995494037796995,3.8918202981106265,11.592977403370393,8.4071550862073,77524.84182798317,,0.9067489730567821,-5837371.5973465415,-212.25714610281807
https://www.hemnet.se/bostad/lagenhet-1rum-sodermalm-maria-stockholms-kommun-fatburs-kvarngata-3-21330641,Fatburs kvarngata 3,2495000,39.0,1.0,4,3849.0,63974.35897435898,"Södermalm - Maria, Stockholms kommun",True,False,,,2024-08-28 08:49:13.745573,södermalm,maria,2024,8,3,0.02564102564102564,0,0.657030223390276,94305.73479728837,87648.31944444444,26.45650347100355,3.6888794541139363,11.066253272178468,8.25582842728183,77036.65097520345,,-0.46946677415226534,-2853139.232138936,-214.3542778412399
https://www.hemnet.se/bostad/lagenhet-3rum-ragsved-stockholms-kommun-ragsvedsvagen-86-21335877,Rågsvedsvägen 86,2495000,71.0,3.0,1,6062.0,35140.84507042253,"Rågsved, Stockholms kommun",True,True,,,2024-08-26 08:49:13.745573,rågsved,central,2024,8,3,0.04225352112676056,0,0.7227332457293035,33193.555555555555,76758.71351259395,75.16519270808925,4.276666119016055,10.467147866635377,8.70996000607173,77036.65097520345,,-0.46946677415226534,-2868223.987625915,-214.95887725955575
https://www.hemnet.se/bostad/lagenhet-1rum-stockholms-kommun-bandhagsplan-11-21341333,Bandhagsplan 11,1995000,43.5,1.0,8,3239.0,45862.06896551724,"Bandhagen, Stockholms kommun",True,False,,,2024-09-09 08:49:13.745573,bandhagen,central,2024,9,4,0.022988505747126436,0,0.2628120893561104,37659.75264947196,76758.71351259395,52.97432563004295,3.7954891891721947,10.733415474485026,8.083328608786376,77524.84182798317,,0.9067489730567821,-2255467.6818429963,-213.05602415253114
"https://www.hemnet.se/bostad/lagenhet-4rum-liljeholmskajen-stockholms-kommun-oskarslundsbacken-28,-2tr-21349079",Oskarslundsbacken 28,6995000,97.0,4.0,2,6538.0,72113.40206185567,"Liljeholmskajen, Stockholms kommun",True,True,,,2024-08-31 08:49:13.745573,liljeholmskajen,central,2024,8,3,0.041237113402061855,0,0.5584756898817346,73634.79327032994,76758.71351259395,94.9958530381117,4.584967478670572,11.18600905453008,8.785539527561276,77036.65097520345,,-0.46946677415226534,-7808166.7693404425,-211.6249716846382
https://www.hemnet.se/bostad/lagenhet-3rum-alvsjo-langbro-park-stockholms-kommun-blagransvagen-4-21362294,Blågransvägen 4,4500000,74.0,3.0,1,6391.0,60810.81081081081,"Älvsjö/långbro Park, Stockholms kommun",True,False,,,2024-09-04 08:49:13.745573,älvsjö,långbro park,2024,9,4,0.04054054054054054,0,0.42706964520367935,58267.68997488866,66411.71861250365,77.22976493386545,4.31748811353631,11.015539305845614,8.76280248744611,77524.84182798317,,0.9067489730567821,-5293418.197000136,-217.6315154888919
https://www.hemnet.se/bostad/lagenhet-1rum-akalla-tradgardsstad-stockholms-kommun-nykarlebygatan-196-21367414,Nykarlebygatan 196,1450000,42.5,1.0,1,3407.0,34117.64705882353,"Akalla Trädgårdsstad, Stockholms kommun",False,False,,,2024-09-16 08:49:13.745573,akalla trädgårdsstad,central,2024,9,4,0.023529411764705882,0,0.0328515111695138,27878.78787878788,76758.71351259395,52.01086956521739,3.7727609380946383,10.437599348381674,8.133880887949207,77524.84182798317,,0.9067489730567821,-1693776.4391917817,-216.8121682201229
https://www.hemnet.se/bostad/lagenhet-3rum-kista-stockholms-kommun-langelandsgatan-3-21370702,Langelandsgatan 3,2150000,81.0,3.0,2,6440.0,26543.20987654321,"Kista, Stockholms kommun",True,True,,,2024-09-16 08:49:13.745573,kista,central,2024,9,4,0.037037037037037035,0,0.0328515111695138,30927.4714275923,76758.71351259395,69.5174839958579,4.406719247264253,10.186566919140349,8.77043908654689,77524.84182798317,,0.9067489730567821,-2525000.8639864433,-217.4419006505323
https://www.hemnet.se/bostad/lagenhet-2rum-stureby-stockholms-kommun-backaskiftsvagen-42-21371339,Bäckaskiftsvägen 42,2750000,56.0,2.0,2,3202.0,49107.142857142855,"Stureby, Stockholms kommun",False,True,,,2024-09-15 08:49:13.745573,stureby,central,2024,9,4,0.03571428571428571,0,0.0657030223390276,56128.37097370662,76758.71351259395,48.99483010629758,4.04305126783455,10.801780142336632,8.071843149609158,77524.84182798317,,0.9067489730567821,-3159520.109700722,-214.89164035275357
https://www.hemnet.se/bostad/lagenhet-3rum-telefonplan-stockholms-kommun-snickerigatan-9-21373079,Snickerigatan 9,5195000,72.0,3.0,5,4981.0,72152.77777777778,"Telefonplan, Stockholms kommun",True,True,,,2024-08-29 08:49:13.745573,telefonplan,central,2024,8,3,0.041666666666666664,0,0.6241787122207622,65724.27095112111,76758.71351259395,79.04233740171118,4.290459441148391,11.186554922883637,8.513586695822125,77036.65097520345,,-0.46946677415226534,-6092988.260365516,-217.28562580106865
